  300.00 -4.80160 -1.06852e-05 -1.06858e-05 -1.06854e-05 -5.94245e-11 -5.94273e-11 -5.94237e-11
  300.00 -4.77756  2.61839e-06  2.61709e-06  2.61796e-06  2.72259e-09  2.72257e-09  2.72257e-09
  300.00 -4.75351  2.33250e-05  2.33218e-05  2.33239e-05  2.91882e-09  2.91882e-09  2.91881e-09
  300.00 -4.72946  3.01135e-05  3.01051e-05  3.01107e-05 -3.87156e-09 -3.87157e-09 -3.87152e-09
  300.00 -4.70541  6.22589e-06  6.20614e-06  6.21925e-06 -6.64812e-09 -6.64827e-09 -6.64803e-09
  300.00 -4.68136 -3.49683e-05 -3.50040e-05 -3.49803e-05  4.13788e-11  4.13827e-11  4.13709e-11
  300.00 -4.65731 -5.18633e-05 -5.19171e-05 -5.18814e-05  2.24229e-09  2.24258e-09  2.24215e-09
  300.00 -4.63327 -4.10421e-05 -4.11203e-05 -4.10684e-05 -8.17134e-10 -8.17341e-10 -8.17033e-10
  300.00 -4.60922 -2.02883e-05 -2.03962e-05 -2.03245e-05 -3.97421e-10 -3.97608e-10 -3.97326e-10
  300.00 -4.58517 -5.27905e-06 -5.38543e-06 -5.31480e-06  2.50748e-10  2.50960e-10  2.50644e-10
  300.00 -4.56112  1.51165e-06  1.49352e-06  1.50555e-06 -6.90082e-11 -6.90853e-11 -6.89703e-11
  300.00 -4.53707  7.68351e-06  7.77259e-06  7.71344e-06 -1.10895e-10 -1.11000e-10 -1.10844e-10
  300.00 -4.51303  1.28545e-05  1.29759e-05  1.28953e-05  1.56127e-10  1.56221e-10  1.56079e-10
  300.00 -4.48898  1.21278e-05  1.22245e-05  1.21603e-05  6.64882e-10  6.65078e-10  6.64785e-10
  300.00 -4.46493  1.02215e-05  1.02802e-05  1.02412e-05 -4.89586e-10 -4.89658e-10 -4.89554e-10
  300.00 -4.44088  9.67676e-06  9.70827e-06  9.68734e-06 -5.28332e-10 -5.28357e-10 -5.28317e-10
  300.00 -4.41683  3.95434e-06  3.97024e-06  3.95968e-06  3.00259e-10  3.00270e-10  3.00257e-10
  300.00 -4.39279 -1.45681e-06 -1.44937e-06 -1.45431e-06 -4.71715e-11 -4.71741e-11 -4.71719e-11
  300.00 -4.36874 -4.82038e-06 -4.81699e-06 -4.81924e-06  6.67291e-13  6.67006e-13  6.67512e-13
  300.00 -4.34469 -1.57624e-05 -1.57609e-05 -1.57619e-05  1.34414e-10  1.34414e-10  1.34416e-10
  300.00 -4.32064 -2.94254e-05 -2.94248e-05 -2.94252e-05  1.89361e-10  1.89361e-10  1.89361e-10
  300.00 -4.29659 -3.68307e-05 -3.68305e-05 -3.68306e-05 -1.02579e-10 -1.02579e-10 -1.02580e-10
  300.00 -4.27255 -3.54633e-05 -3.54632e-05 -3.54633e-05 -1.28571e-10 -1.28571e-10 -1.28571e-10
  300.00 -4.24850 -2.48688e-05 -2.48688e-05 -2.48688e-05 -5.97887e-11 -5.97889e-11 -5.97885e-11
  300.00 -4.22445 -8.16775e-06 -8.16774e-06 -8.16775e-06  1.01374e-10  1.01373e-10  1.01372e-10
  300.00 -4.20040  6.93934e-06  6.93935e-06  6.93934e-06  3.73173e-10  3.73172e-10  3.73170e-10
  300.00 -4.17635  1.42003e-05  1.42003e-05  1.42003e-05  6.74214e-10  6.74214e-10  6.74213e-10
  300.00 -4.15230  1.76044e-05  1.76044e-05  1.76044e-05  7.62566e-10  7.62572e-10  7.62571e-10
  300.00 -4.12826  2.35519e-05  2.35520e-05  2.35519e-05 -1.87056e-10 -1.87052e-10 -1.87046e-10
  300.00 -4.10421  2.52550e-05  2.52550e-05  2.52549e-05 -2.38152e-09 -2.38153e-09 -2.38152e-09
  300.00 -4.08016  1.59422e-05  1.59422e-05  1.59422e-05 -1.68796e-09 -1.68797e-09 -1.68798e-09
  300.00 -4.05611 -9.93565e-07 -9.93567e-07 -9.93568e-07  3.91634e-09  3.91635e-09  3.91634e-09
  300.00 -4.03206 -2.28147e-05 -2.28147e-05 -2.28147e-05  9.08886e-10  9.08929e-10  9.08915e-10
  300.00 -4.00802 -3.42305e-05 -3.42305e-05 -3.42305e-05 -1.90628e-09 -1.90624e-09 -1.90625e-09
  300.00 -3.98397 -2.35223e-05 -2.35223e-05 -2.35223e-05 -2.79610e-10 -2.79604e-10 -2.79606e-10
  300.00 -3.95992 -5.96073e-06 -5.96072e-06 -5.96077e-06  1.37499e-11  1.37679e-11  1.37605e-11
  300.00 -3.93587  1.51330e-06  1.51332e-06  1.51321e-06  2.17913e-10  2.18091e-10  2.18013e-10
  300.00 -3.91182  2.32794e-06  2.32799e-06  2.32777e-06  1.01700e-10  1.02148e-10  1.01940e-10
  300.00 -3.88778  3.03974e-06  3.03989e-06  3.03948e-06 -6.59634e-11 -6.51341e-11 -6.55336e-11
  300.00 -3.86373 -2.94682e-06 -2.94644e-06 -2.94711e-06 -5.75693e-10 -5.74996e-10 -5.75379e-10
  300.00 -3.83968 -1.23233e-05 -1.23225e-05 -1.23234e-05 -2.77079e-10 -2.81128e-10 -2.79223e-10
