189	 4.02299	 4.02303	-4.28728	-4.28722	 8.22359	 8.22355	 7.35788	 7.35782	 6.70237	 6.70244	 4.30348	 4.30358
190	 3.90302	 3.90306	-4.26363	-4.26358	 8.47657	 8.47653	 7.42378	 7.42372	 6.68966	 6.68973	 4.33075	 4.33084
191	 3.76132	 3.76136	-4.23623	-4.23618	 8.77427	 8.77423	 7.50009	 7.50003	 6.67333	 6.67340	 4.36319	 4.36328
192	 3.63834	 3.63837	-4.21292	-4.21287	 9.03109	 9.03106	 7.56498	 7.56492	 6.65799	 6.65805	 4.39155	 4.39163
193	 3.49304	 3.49307	-4.18594	-4.18590	 9.33194	 9.33190	 7.64005	 7.63998	 6.63841	 6.63847	 4.42527	 4.42535
194	 3.36694	 3.36697	-4.16302	-4.16298	 9.59023	 9.59020	 7.70382	 7.70375	 6.62013	 6.62019	 4.45473	 4.45479
195	 3.21803	 3.21806	-4.13652	-4.13649	 9.89126	 9.89123	 7.77749	 7.77743	 6.59696	 6.59701	 4.48971	 4.48977
196	 3.08890	 3.08893	-4.11402	-4.11399	 10.14833	 10.14830	 7.83999	 7.83993	 6.57545	 6.57550	 4.52023	 4.52028
197	 2.93658	 2.93660	-4.08801	-4.08798	 10.44624	 10.44621	 7.91209	 7.91203	 6.54834	 6.54839	 4.55641	 4.55646
198	 2.78258	 2.78260	-4.06224	-4.06222	 10.74101	 10.74099	 7.98324	 7.98319	 6.51899	 6.51902	 4.59321	 4.59325
199	 2.64936	 2.64937	-4.04035	-4.04033	 10.99037	 10.99035	 8.04343	 8.04338	 6.49197	 6.49200	 4.62520	 4.62523
200	 2.49267	 2.49269	-4.01501	-4.01499	 11.27648	 11.27647	 8.11264	 8.11261	 6.45821	 6.45823	 4.66301	 4.66304
201	 2.35745	 2.35746	-3.99344	-3.99343	 11.51681	 11.51680	 8.17106	 8.17103	 6.42731	 6.42733	 4.69580	 4.69582
202	 2.19884	 2.19885	-3.96842	-3.96841	 11.79050	 11.79049	 8.23806	 8.23804	 6.38892	 6.38893	 4.73444	 4.73446
203	 2.06235	 2.06235	-3.94709	-3.94708	 12.01856	 12.01856	 8.29446	 8.29445	 6.35397	 6.35398	 4.76784	 4.76785
204	 1.90275	 1.90275	-3.92228	-3.92227	 12.27610	 12.27609	 8.35897	 8.35896	 6.31080	 6.31081	 4.80707	 4.80707
205	 1.76587	 1.76587	-3.90106	-3.90105	 12.48877	 12.48876	 8.41308	 8.41308	 6.27173	 6.27174	 4.84084	 4.84085
206	 1.60639	 1.60639	-3.87631	-3.87631	 12.72659	 12.72659	 8.47476	 8.47476	 6.22375	 6.22376	 4.88035	 4.88036
207	 1.47013	 1.47013	-3.85507	-3.85507	 12.92093	 12.92093	 8.52628	 8.52628	 6.18061	 6.18061	 4.91423	 4.91423
208	 1.31199	 1.31199	-3.83022	-3.83022	 13.13581	 13.13581	 8.58468	 8.58469	 6.12801	 6.12801	 4.95367	 4.95367
209	 1.15510	 1.15511	-3.80524	-3.80524	 13.33714	 13.33714	 8.64104	 8.64104	 6.07316	 6.07315	 4.99291	 4.99291
210	 1.02192	 1.02192	-3.78369	-3.78368	 13.49838	 13.49838	 8.68743	 8.68743	 6.02460	 6.02461	 5.02630	 5.02630
211	 0.86838	 0.86838	-3.75833	-3.75833	 13.67272	 13.67272	 8.73862	 8.73864	 5.96687	 5.96688	 5.06485	 5.06485
212	 0.73863	 0.73863	-3.73639	-3.73639	 13.80997	 13.80997	 8.77856	 8.77865	 5.91785	 5.91791	 5.09745	 5.09746
213	 0.58973	 0.58974	-3.71050	-3.71050	 13.95550	 13.95549	 8.81470	 8.81505	 5.86698	 5.86726	 5.13486	 5.13487
214	 0.46450	 0.46451	-3.68802	-3.68802	 14.06750	 14.06749	 8.81219	 8.81354	 5.85276	 5.85399	 5.16629	 5.16630
215	 0.32150	 0.32151	-3.66143	-3.66143	 14.18312	 14.18311	 8.31959	 8.32851	 6.31563	 6.32434	 5.20211	 5.20211
216	 0.20182	 0.20183	-3.63829	-3.63829	 14.26926	 14.26925	 5.99825	 5.98750	 8.63441	 8.62344	 5.23197	 5.23198
217	 0.06586	 0.06587	-3.61085	-3.61085	 14.35467	 14.35465	 5.63716	 5.63440	 8.95791	 8.95501	 5.26573	 5.26574
218	-0.04733	-0.04732	-3.58694	-3.58694	 14.41504	 14.41502	 5.54077	 5.53944	 9.02444	 9.02319	 5.29366	 5.29367
219	-0.17525	-0.17524	-3.55854	-3.55854	 14.47073	 14.47071	 5.45300	 5.45227	 9.07505	 9.07473	 5.32494	 5.32495
220	-0.28116	-0.28115	-3.53377	-3.53376	 14.50609	 14.50607	 5.38259	 5.38209	 9.11125	 9.11129	 5.35056	 5.35058
221	-0.40018	-0.40017	-3.50432	-3.50432	 14.53334	 14.53332	 5.30175	 5.30140	 9.14938	 9.14956	 5.37897	 5.37899
222	-0.51413	-0.51412	-3.47429	-3.47429	 14.54605	 14.54602	 5.22105	 5.22079	 9.18446	 9.18467	 5.40570	 5.40572
223	-0.60764	-0.60763	-3.44807	-3.44807	 14.54588	 14.54585	 5.15167	 5.15146	 9.21258	 9.21279	 5.42720	 5.42722
224	-0.71175	-0.71174	-3.41691	-3.41691	 14.53343	 14.53340	 5.07041	 5.07024	 9.24340	 9.24360	 5.45057	 5.45060
225	-0.79665	-0.79664	-3.38971	-3.38971	 14.51285	 14.51282	 5.00052	 5.00037	 9.26831	 9.26849	 5.46909	 5.46912
226	-0.89058	-0.89057	-3.35741	-3.35742	 14.47806	 14.47803	 4.91879	 4.91867	 9.29579	 9.29595	 5.48889	 5.48892
227	-0.96665	-0.96665	-3.32924	-3.32925	 14.43967	 14.43963	 4.84868	 4.84857	 9.31815	 9.31829	 5.50427	 5.50430
228	-1.05022	-1.05022	-3.29582	-3.29583	 14.38570	 14.38567	 4.76694	 4.76684	 9.34303	 9.34315	 5.52034	 5.52037
229	-1.11742	-1.11741	-3.26671	-3.26672	 14.33229	 14.33226	 4.69702	 4.69694	 9.36350	 9.36362	 5.53248	 5.53252
230	-1.19066	-1.19066	-3.23222	-3.23223	 14.26249	 14.26245	 4.61576	 4.61568	 9.38664	 9.38674	 5.54475	 5.54479
231	-1.24907	-1.24907	-3.20221	-3.20223	 14.19693	 14.19689	 4.54647	 4.54639	 9.40604	 9.40614	 5.55363	 5.55367
232	-1.31219	-1.31219	-3.16671	-3.16673	 14.11459	 14.11455	 4.46615	 4.46609	 9.42848	 9.42858	 5.56209	 5.56213
233	-1.36999	-1.37000	-3.13071	-3.13072	 14.02679	 14.02675	 4.38653	 4.38646	 9.45106	 9.45115	 5.56852	 5.56856
234	-1.41541	-1.41542	-3.09946	-3.09948	 13.94783	 13.94779	 4.31890	 4.31884	 9.47082	 9.47090	 5.57242	 5.57246
235	-1.46371	-1.46372	-3.06259	-3.06261	 13.85206	 13.85205	 4.24081	 4.24075	 9.49473	 9.49481	 5.57513	 5.57518
236	-1.50120	-1.50121	-3.03065	-3.03067	 13.76735	 13.76738	 4.17463	 4.17458	 9.51629	 9.51637	 5.57590	 5.57594
237	-1.54054	-1.54055	-2.99302	-2.99304	 13.66602	 13.66605	 4.09836	 4.09831	 9.54311	 9.54318	 5.57500	 5.57504
238	-1.57062	-1.57064	-2.96048	-2.96050	 13.57738	 13.57741	 4.03384	 4.03378	 9.56789	 9.56796	 5.57271	 5.57275
239	-1.60167	-1.60168	-2.92221	-2.92223	 13.47224	 13.47228	 3.95957	 3.95953	 9.59935	 9.59941	 5.56831	 5.56835
240	-1.62495	-1.62496	-2.88916	-2.88918	 13.38087	 13.38091	 3.89682	 3.89677	 9.62888	 9.62894	 5.56307	 5.56312
241	-1.64841	-1.64843	-2.85036	-2.85038	 13.27297	 13.27300	 3.82466	 3.82463	 9.66679	 9.66685	 5.55528	 5.55532
242	-1.66553	-1.66554	-2.81691	-2.81693	 13.17942	 13.17946	 3.76373	 3.76370	 9.70264	 9.70270	 5.54717	 5.54721
243	-1.68219	-1.68220	-2.77769	-2.77770	 13.06902	 13.06905	 3.69370	 3.69369	 9.74883	 9.74888	 5.53606	 5.53609
244	-1.69551	-1.69552	-2.73828	-2.73830	 12.95711	 12.95714	 3.62480	 3.62480	 9.80018	 9.80023	 5.52318	 5.52321
245	-1.70444	-1.70445	-2.70438	-2.70439	 12.85980	 12.85984	 3.56663	 3.56664	 9.84867	 9.84871	 5.51074	 5.51077
246	-1.71216	-1.71217	-2.66470	-2.66471	 12.74435	 12.74438	 3.49976	 3.49977	 9.91080	 9.91084	 5.49458	 5.49461
247	-1.71661	-1.71661	-2.63060	-2.63061	 12.64342	 12.64346	 3.44328	 3.44329	 9.96910	 9.96914	 5.47932	 5.47935
248	-1.71946	-1.71947	-2.59073	-2.59075	 12.52293	 12.52296	 3.37829	 3.37831	 10.04325	 10.04328	 5.45984	 5.45987
249	-1.72006	-1.72006	-2.55650	-2.55651	 12.41689	 12.41693	 3.32335	 3.32337	 10.11221	 10.11224	 5.44169	 5.44172
250	-1.71876	-1.71877	-2.51650	-2.51651	 12.28943	 12.28946	 3.26008	 3.26009	 10.19908	 10.19911	 5.41879	 5.41882
251	-1.71607	-1.71608	-2.48218	-2.48219	 12.17649	 12.17652	 3.20651	 3.20653	 10.27905	 10.27907	 5.39765	 5.39767
252	-1.71126	-1.71127	-2.44210	-2.44210	 12.03989	 12.03991	 3.14473	 3.14475	 10.37866	 10.37868	 5.37116	 5.37118
253	-1.70581	-1.70581	-2.40771	-2.40772	 11.91818	 11.91821	 3.09236	 3.09237	 10.46927	 10.46929	 5.34685	 5.34687
254	-1.69803	-1.69803	-2.36757	-2.36758	 11.77030	 11.77032	 3.03186	 3.03187	 10.58076	 10.58077	 5.31656	 5.31657
255	-1.69025	-1.69025	-2.33314	-2.33314	 11.63812	 11.63813	 2.98048	 2.98049	 10.68086	 10.68087	 5.28888	 5.28889
256	-1.67997	-1.67997	-2.29294	-2.29294	 11.47715	 11.47716	 2.92104	 2.92105	 10.80233	 10.80234	 5.25452	 5.25452
257	-1.66850	-1.66850	-2.25270	-2.25271	 11.30858	 11.30859	 2.86207	 2.86207	 10.92799	 10.92800	 5.21784	 5.21785
258	-1.65780	-1.65780	-2.21818	-2.21819	 11.15784	 11.15785	 2.81186	 2.81186	 11.03825	 11.03825	 5.18450	 5.18450
259	-1.64435	-1.64435	-2.17787	-2.17787	 10.97458	 10.97458	 2.75362	 2.75362	 11.16877	 11.16877	 5.14329	 5.14329
260	-1.63205	-1.63205	-2.14326	-2.14326	 10.81114	 10.81114	 2.70395	 2.70395	 11.28128	 11.28128	 5.10592	 5.10592
261	-1.61685	-1.61685	-2.10283	-2.10283	 10.61315	 10.61315	 2.64624	 2.64624	 11.41192	 11.41192	 5.05985	 5.05985
262	-1.60311	-1.60311	-2.06810	-2.06810	 10.43737	 10.43737	 2.59697	 2.59697	 11.52219	 11.52219	 5.01819	 5.01819
263	-1.58629	-1.58629	-2.02750	-2.02750	 10.22551	 10.22551	 2.53965	 2.53966	 11.64728	 11.64728	 4.96697	 4.96697
264	-1.57120	-1.57120	-1.99262	-1.99262	 10.03844	 10.03846	 2.49066	 2.49067	 11.75013	 11.75013	 4.92076	 4.92076
265	-1.55281	-1.55281	-1.95180	-1.95180	 9.81432	 9.81436	 2.43362	 2.43365	 11.86334	 11.86335	 4.86410	 4.86411
266	-1.53639	-1.53639	-1.91671	-1.91671	 9.61764	 9.61770	 2.38483	 2.38489	 11.95319	 11.95320	 4.81313	 4.81314
267	-1.51645	-1.51645	-1.87563	-1.87563	 9.38342	 9.38353	 2.32805	 2.32815	 12.04792	 12.04794	 4.75080	 4.75082
268	-1.49567	-1.49567	-1.83439	-1.83439	 9.14472	 9.14494	 2.27145	 2.27166	 12.13000	 12.13003	 4.68536	 4.68539
269	-1.47717	-1.47717	-1.79890	-1.79890	 8.93698	 8.93736	 2.22322	 2.22359	 12.18891	 12.18895	 4.62676	 4.62681
270	-1.45477	-1.45477	-1.75732	-1.75732	 8.69104	 8.69186	 2.16771	 2.16852	 12.24276	 12.24283	 4.55547	 4.55553
271	-1.43485	-1.43486	-1.72152	-1.72153	 8.47596	 8.47779	 2.12212	 2.12394	 12.27502	 12.27511	 4.49186	 4.49195
272	-1.41078	-1.41079	-1.67957	-1.67958	 8.20602	 8.21342	 2.08229	 2.08968	 12.29511	 12.29525	 4.41478	 4.41491
273	-1.38941	-1.38941	-1.64345	-1.64345	 7.52646	 7.62953	 2.40486	 2.50792	 12.29632	 12.29650	 4.34634	 4.34652
274	-1.36360	-1.36361	-1.60110	-1.60111	 2.02175	 2.00379	 7.72563	 7.70766	 12.27783	 12.27811	 4.26397	 4.26425
275	-1.34073	-1.34073	-1.56464	-1.56464	 1.92002	 1.91568	 7.55267	 7.54832	 12.24381	 12.24424	 4.19169	 4.19211
276	-1.31315	-1.31315	-1.52189	-1.52190	 1.85343	 1.85169	 7.31293	 7.31119	 12.18036	 12.18115	 4.10727	 4.10806
277	-1.28875	-1.28875	-1.48509	-1.48509	 1.80202	 1.80102	 7.10434	 7.10334	 12.09785	 12.09955	 4.04183	 4.04354
278	-1.25939	-1.25939	-1.44195	-1.44195	 1.74376	 1.74315	 6.86133	 6.86072	 11.84093	 11.85090	 4.09470	 4.10467
279	-1.22908	-1.22908	-1.39861	-1.39861	 1.68624	 1.68584	 6.61981	 6.61941	 4.11046	 4.09869	 11.62501	 11.61323
280	-1.20236	-1.20235	-1.36130	-1.36131	 1.63723	 1.63694	 6.41438	 6.41409	 3.77616	 3.77496	 11.73784	 11.73664
281	-1.17032	-1.17031	-1.31761	-1.31762	 1.58030	 1.58009	 6.17683	 6.17662	 3.64902	 3.64877	 11.59417	 11.59391
282	-1.14215	-1.14214	-1.28002	-1.28003	 1.53167	 1.53151	 5.97517	 5.97502	 3.55348	 3.55336	 11.43820	 11.43807
283	-1.10847	-1.10846	-1.23602	-1.23603	 1.47510	 1.47498	 5.74229	 5.74217	 3.44347	 3.44335	 11.23209	 11.23196
284	-1.07893	-1.07893	-1.19820	-1.19820	 1.42677	 1.42668	 5.54476	 5.54467	 3.34844	 3.34833	 11.03714	 11.03701
285	-1.04374	-1.04373	-1.15394	-1.15394	 1.37057	 1.37050	 5.31677	 5.31670	 3.23611	 3.23600	 10.78976	 10.78963
286	-1.01296	-1.01296	-1.11592	-1.11592	 1.32256	 1.32251	 5.12345	 5.12339	 3.13845	 3.13835	 10.56144	 10.56132
287	-0.97640	-0.97639	-1.07148	-1.07148	 1.26677	 1.26673	 4.90031	 4.90027	 3.02293	 3.02283	 10.27701	 10.27691
288	-0.94453	-0.94452	-1.03332	-1.03332	 1.21914	 1.21911	 4.71107	 4.71104	 2.92262	 2.92253	 10.01848	 10.01839
289	-0.90678	-0.90677	-0.98875	-0.98875	 1.16381	 1.16378	 4.49258	 4.49256	 2.80419	 2.80411	 9.70056	 9.70053
290	-0.86847	-0.86847	-0.94414	-0.94414	 1.10875	 1.10874	 4.27646	 4.27644	 2.68438	 2.68431	 9.36612	 9.36616
291	-0.83523	-0.83523	-0.90588	-0.90588	 1.06179	 1.06178	 4.09302	 4.09301	 2.58071	 2.58065	 9.06715	 9.06720
292	-0.79604	-0.79603	-0.86125	-0.86125	 1.00728	 1.00727	 3.88102	 3.88101	 2.45874	 2.45869	 8.70491	 8.70496
293	-0.76212	-0.76212	-0.82300	-0.82300	 0.96081	 0.96080	 3.70095	 3.70094	 2.35343	 2.35339	 8.38366	 8.38372
294	-0.72224	-0.72224	-0.77839	-0.77839	 0.90689	 0.90689	 3.49267	 3.49266	 2.22980	 2.22976	 7.99726	 7.99730
295	-0.68782	-0.68782	-0.74019	-0.74019	 0.86094	 0.86094	 3.31560	 3.31559	 2.12326	 2.12323	 7.65683	 7.65687
296	-0.64744	-0.64744	-0.69567	-0.69568	 0.80764	 0.80763	 3.11061	 3.11060	 1.99842	 1.99840	 7.24978	 7.24982
297	-0.61267	-0.61267	-0.65757	-0.65757	 0.76222	 0.76221	 2.93618	 2.93618	 1.89104	 1.89101	 6.89311	 6.89315
298	-0.57195	-0.57195	-0.61317	-0.61317	 0.70954	 0.70954	 2.73406	 2.73406	 1.76539	 1.76537	 6.46874	 6.46877
299	-0.53696	-0.53696	-0.57518	-0.57519	 0.66465	 0.66465	 2.56192	 2.56192	 1.65747	 1.65745	 6.09856	 6.09858
300	-0.49606	-0.49606	-0.53094	-0.53094	 0.61259	 0.61258	 2.36226	 2.36226	 1.53137	 1.53135	 5.65991	 5.65993
301	-0.46096	-0.46096	-0.49309	-0.49309	 0.56821	 0.56821	 2.19205	 2.19205	 1.42317	 1.42316	 5.27869	 5.27871
302	-0.41999	-0.41999	-0.44902	-0.44902	 0.51673	 0.51673	 1.99446	 1.99447	 1.29686	 1.29685	 4.82849	 4.82850
303	-0.37901	-0.37901	-0.40504	-0.40504	 0.46554	 0.46554	 1.79783	 1.79783	 1.17052	 1.17052	 4.37309	 4.37310
304	-0.34390	-0.34390	-0.36741	-0.36741	 0.42188	 0.42188	 1.62998	 1.62998	 1.06224	 1.06225	 3.97912	 3.97913
305	-0.30296	-0.30296	-0.32359	-0.32359	 0.37119	 0.37119	 1.43485	 1.43485	 0.93596	 0.93597	 3.51578	 3.51579
306	-0.26790	-0.26790	-0.28609	-0.28610	 0.32792	 0.32792	 1.26813	 1.26813	 0.82777	 0.82777	 3.11589	 3.11589
307	-0.22704	-0.22704	-0.24242	-0.24242	 0.27764	 0.27764	 1.07417	 1.07417	 0.70162	 0.70162	 2.64661	 2.64661
308	-0.19204	-0.19204	-0.20504	-0.20504	 0.23469	 0.23469	 0.90831	 0.90831	 0.59355	 0.59355	 2.24239	 2.24240
309	-0.15125	-0.15125	-0.16148	-0.16148	 0.18473	 0.18473	 0.71519	 0.71519	 0.46755	 0.46755	 1.76894	 1.76894
310	-0.11632	-0.11632	-0.12418	-0.12418	 0.14201	 0.14201	 0.54991	 0.54991	 0.35960	 0.35960	 1.36184	 1.36184
311	-0.07559	-0.07559	-0.08070	-0.08070	 0.09225	 0.09225	 0.35732	 0.35732	 0.23371	 0.23371	 0.88580	 0.88581
312	-0.04070	-0.04070	-0.04345	-0.04345	 0.04966	 0.04966	 0.19237	 0.19237	 0.12583	 0.12583	 0.47714	 0.47714
313	 0.00000	-0.00000	-0.00000	 0.00000	-0.00000	-0.00000	-0.00000	-0.00000	 0.00000	-0.00000	-0.00000	-0.00000
314	 0.00000	 0.00000	 0.00064	 0.00064	 0.00003	 0.00003	 0.00263	 0.00263	 0.00058	 0.00059	-0.01963	-0.01963
315	 0.00291	 0.00291	 0.00438	 0.00438	-0.00349	-0.00349	-0.00848	-0.00848	-0.00833	-0.00831	-0.07257	-0.07256
316	 0.00289	 0.00290	 0.00498	 0.00498	-0.00336	-0.00336	-0.00576	-0.00577	-0.00860	-0.00855	-0.09009	-0.09007
317	 0.00584	 0.00584	 0.00871	 0.00871	-0.00694	-0.00694	-0.01696	-0.01695	-0.01926	-0.01922	-0.14027	-0.14022
318	 0.00587	 0.00588	 0.00930	 0.00930	-0.00674	-0.00675	-0.01450	-0.01453	-0.02078	-0.02066	-0.15527	-0.15521
319	 0.00873	 0.00873	 0.01286	 0.01286	-0.01029	-0.01030	-0.02516	-0.02515	-0.03242	-0.03238	-0.20043	-0.20034
320	 0.00878	 0.00878	 0.01338	 0.01338	-0.00991	-0.00992	-0.02272	-0.02276	-0.03416	-0.03394	-0.21212	-0.21203
321	 0.01175	 0.01175	 0.01696	 0.01696	-0.01377	-0.01378	-0.03358	-0.03356	-0.04641	-0.04642	-0.25469	-0.25456
322	 0.01170	 0.01171	 0.01726	 0.01726	-0.01302	-0.01304	-0.03062	-0.03068	-0.04705	-0.04671	-0.26195	-0.26182
323	 0.01478	 0.01479	 0.02083	 0.02083	-0.01738	-0.01740	-0.04140	-0.04136	-0.05889	-0.05915	-0.30195	-0.30180
324	 0.01474	 0.01474	 0.02101	 0.02100	-0.01638	-0.01639	-0.03822	-0.03829	-0.05837	-0.05777	-0.30569	-0.30554
325	 0.01763	 0.01763	 0.02423	 0.02423	-0.02091	-0.02093	-0.04732	-0.04728	-0.06785	-0.06868	-0.33969	-0.33952
326	 0.01777	 0.01777	 0.02446	 0.02446	-0.02002	-0.02004	-0.04453	-0.04460	-0.06650	-0.06640	-0.34164	-0.34148
327	 0.02065	 0.02066	 0.02753	 0.02753	-0.02529	-0.02530	-0.05238	-0.05231	-0.07504	-0.07547	-0.37153	-0.37136
328	 0.02057	 0.02058	 0.02737	 0.02737	-0.02368	-0.02369	-0.04826	-0.04834	-0.07102	-0.07103	-0.36681	-0.36665
329	 0.02363	 0.02364	 0.03048	 0.03048	-0.03038	-0.03036	-0.05517	-0.05507	-0.07905	-0.07938	-0.39431	-0.39416
330	 0.02351	 0.02351	 0.03013	 0.03013	-0.02833	-0.02834	-0.05044	-0.05051	-0.07351	-0.07356	-0.38452	-0.38438
331	 0.02633	 0.02634	 0.03284	 0.03283	-0.03546	-0.03542	-0.05488	-0.05476	-0.07956	-0.07981	-0.40503	-0.40489
332	 0.02633	 0.02634	 0.03249	 0.03249	-0.03340	-0.03339	-0.05022	-0.05027	-0.07353	-0.07359	-0.39181	-0.39169
333	 0.02929	 0.02930	 0.03520	 0.03520	-0.04207	-0.04198	-0.05338	-0.05319	-0.07927	-0.07952	-0.40923	-0.40913
334	 0.02899	 0.02899	 0.03442	 0.03442	-0.03838	-0.03835	-0.04795	-0.04796	-0.07150	-0.07156	-0.38809	-0.38800
335	 0.03165	 0.03166	 0.03672	 0.03672	-0.04676	-0.04663	-0.04922	-0.04899	-0.07562	-0.07583	-0.39814	-0.39807
336	 0.03121	 0.03122	 0.03571	 0.03571	-0.04175	-0.04173	-0.04393	-0.04391	-0.06712	-0.06715	-0.37109	-0.37104
337	 0.03069	 0.03069	 0.03459	 0.03459	-0.03569	-0.03579	-0.03909	-0.03931	-0.05834	-0.05820	-0.34095	-0.34090
338	 0.03314	 0.03314	 0.03655	 0.03655	-0.04374	-0.04372	-0.03926	-0.03921	-0.06154	-0.06155	-0.34313	-0.34311
339	 0.03283	 0.03283	 0.03559	 0.03559	-0.03829	-0.03838	-0.03522	-0.03538	-0.05379	-0.05368	-0.31149	-0.31148
340	 0.03509	 0.03510	 0.03732	 0.03732	-0.04615	-0.04609	-0.03477	-0.03460	-0.05658	-0.05661	-0.30901	-0.30903
341	 0.03415	 0.03415	 0.03572	 0.03572	-0.03757	-0.03767	-0.03059	-0.03076	-0.04710	-0.04697	-0.26827	-0.26830
342	 0.03620	 0.03621	 0.03721	 0.03722	-0.04511	-0.04506	-0.02983	-0.02953	-0.04962	-0.04963	-0.26184	-0.26189
343	 0.03500	 0.03500	 0.03537	 0.03537	-0.03549	-0.03560	-0.02591	-0.02623	-0.04001	-0.03986	-0.21696	-0.21702
344	 0.03719	 0.03720	 0.03702	 0.03703	-0.04487	-0.04481	-0.02709	-0.02301	-0.04383	-0.04385	-0.21165	-0.21171
345	 0.03569	 0.03569	 0.03493	 0.03494	-0.03446	-0.03455	-0.02176	-0.02183	-0.03420	-0.03408	-0.16378	-0.16386
346	 0.03721	 0.03722	 0.03596	 0.03596	-0.04143	-0.04150	-0.02051	-0.02027	-0.03656	-0.03657	-0.15259	-0.15266
347	 0.03538	 0.03537	 0.03362	 0.03363	-0.03041	-0.03065	-0.01751	-0.01752	-0.02704	-0.02691	-0.10315	-0.10325
348	 0.03658	 0.03659	 0.03441	 0.03442	-0.03693	-0.03775	-0.01608	-0.01601	-0.02949	-0.02947	-0.09162	-0.09169
349	 0.03439	 0.03438	 0.03183	 0.03184	-0.02601	-0.02599	-0.01355	-0.01355	-0.02016	-0.02003	-0.04224	-0.04234
350	 0.03565	 0.03566	 0.03277	 0.03278	-0.03480	-0.03517	-0.01215	-0.01213	-0.02422	-0.02422	-0.03624	-0.03629
351	 0.03309	 0.03308	 0.02994	 0.02995	-0.02343	-0.02345	-0.01001	-0.01001	-0.01518	-0.01508	 0.01122	 0.01112
352	 0.03361	 0.03361	 0.03026	 0.03026	-0.03009	-0.03037	-0.00857	-0.00859	-0.01811	-0.01810	 0.01838	 0.01836
353	 0.03103	 0.03103	 0.02756	 0.02757	-0.02084	-0.02091	-0.00686	-0.00686	-0.01088	-0.01080	 0.05762	 0.05755
354	 0.03119	 0.03120	 0.02764	 0.02764	-0.02763	-0.02793	-0.00549	-0.00553	-0.01418	-0.01419	 0.05983	 0.05988
355	 0.02784	 0.02783	 0.02432	 0.02433	-0.01620	-0.01625	-0.00419	-0.00419	-0.00601	-0.00594	 0.09760	 0.09754
356	 0.02763	 0.02764	 0.02416	 0.02416	-0.02317	-0.02343	-0.00296	-0.00301	-0.00978	-0.00978	 0.09303	 0.09319
357	 0.02389	 0.02388	 0.02060	 0.02060	-0.01189	-0.01192	-0.00209	-0.00209	-0.00217	-0.00210	 0.12306	 0.12303
358	 0.01995	 0.01992	 0.01692	 0.01692	-0.00072	-0.00055	-0.00151	-0.00145	 0.00512	 0.00524	 0.14896	 0.14770
359	 0.01921	 0.01920	 0.01640	 0.01640	-0.00805	-0.00807	-0.00060	-0.00059	 0.00051	 0.00057	 0.13037	 0.13046
360	 0.01490	 0.01487	 0.01248	 0.01248	 0.00283	 0.00300	-0.00046	-0.00039	 0.00714	 0.00724	 0.14522	 0.14519
361	 0.01383	 0.01382	 0.01173	 0.01173	-0.00479	-0.00481	 0.00026	 0.00027	 0.00190	 0.00194	 0.11642	 0.11646
362	 0.00918	 0.00916	 0.00758	 0.00758	 0.00575	 0.00591	-0.00003	 0.00004	 0.00781	 0.00788	 0.11924	 0.11930
363	 0.00781	 0.00781	 0.00660	 0.00661	-0.00219	-0.00219	 0.00050	 0.00050	 0.00189	 0.00191	 0.07841	 0.07843
364	 0.00360	 0.00359	 0.00295	 0.00295	 0.00346	 0.00353	 0.00008	 0.00012	 0.00416	 0.00419	 0.05768	 0.05774
365	 0.00197	 0.00197	 0.00175	 0.00175	-0.00479	-0.00486	 0.00045	 0.00041	-0.00247	-0.00248	 0.00376	 0.00371
366	-0.00325	-0.00324	-0.00283	-0.00283	 0.00506	 0.00499	-0.00061	-0.00065	 0.00191	 0.00191	-0.02051	-0.02057
367	-0.00508	-0.00508	-0.00423	-0.00422	-0.00364	-0.00357	-0.00050	-0.00044	-0.00546	-0.00544	-0.08795	-0.08788
368	-0.01050	-0.01049	-0.00899	-0.00899	 0.00588	 0.00582	-0.00187	-0.00192	-0.00185	-0.00183	-0.12619	-0.12625
369	-0.01248	-0.01249	-0.01057	-0.01056	-0.00310	-0.00303	-0.00191	-0.00184	-0.00992	-0.00987	-0.20701	-0.20691
370	-0.01804	-0.01803	-0.01549	-0.01548	 0.00602	 0.00597	-0.00360	-0.00365	-0.00705	-0.00701	-0.25895	-0.25903
371	-0.02012	-0.02013	-0.01722	-0.01721	-0.00320	-0.00313	-0.00375	-0.00366	-0.01578	-0.01572	-0.35258	-0.35249
372	-0.02575	-0.02573	-0.02226	-0.02224	 0.00554	 0.00551	-0.00571	-0.00577	-0.01361	-0.01355	-0.41736	-0.41746
373	-0.02786	-0.02787	-0.02411	-0.02409	-0.00389	-0.00381	-0.00593	-0.00582	-0.02293	-0.02285	-0.52272	-0.52265
374	-0.03349	-0.03345	-0.02922	-0.02920	 0.00452	 0.00452	-0.00809	-0.00817	-0.02137	-0.02129	-0.59886	-0.59901
375	-0.03481	-0.03484	-0.03047	-0.03044	-0.00954	-0.00940	-0.00789	-0.00765	-0.03414	-0.03405	-0.72676	-0.72666
376	-0.04048	-0.04020	-0.03561	-0.03557	-0.00140	-0.00134	-0.01017	-0.01017	-0.03309	-0.03300	-0.81237	-0.81252
377	-0.04230	-0.04230	-0.03755	-0.03751	-0.01106	-0.01091	-0.01039	-0.01012	-0.04332	-0.04322	-0.93591	-0.93592
