   541     0.02001888     0.00722096    -0.03333837    -0.03807128    -0.03239372    -0.02851914    -0.03905530    -0.02796359     0.05960102    -0.02981143    -0.04219504    -0.11099590    -0.00355603    -0.01304748    -0.00725218    -0.01124733    -0.04146201     0.01967799    -0.39424421    -0.11237342
   542     0.02203244     0.00869582    -0.03035249    -0.03577450    -0.02922327    -0.02603070    -0.03726747    -0.02520278     0.06037889    -0.02098120    -0.04254017    -0.11437944    -0.00384027    -0.01282854    -0.00764970    -0.01131194    -0.04083424     0.02001535    -0.26648570    -0.14014844
   543     0.02436193     0.01043468    -0.02678496    -0.03300446    -0.02543381    -0.02305790    -0.03509456    -0.02190305     0.06118687    -0.01061117    -0.04291675    -0.11776645    -0.00413165    -0.01253003    -0.00811918    -0.01134902    -0.03997220     0.02035409    -0.11735080    -0.17247653
   544     0.02666182     0.01218707    -0.02313910    -0.03014582    -0.02155969    -0.02002037    -0.03283472    -0.01852990     0.06188073    -0.00020765    -0.04326011    -0.12052860    -0.00437956    -0.01218386    -0.00859497    -0.01134354    -0.03897434     0.02063526     0.03142398    -0.20461465
   545     0.02860296     0.01369497    -0.01996147    -0.02763209    -0.01818201    -0.01737348    -0.03083408    -0.01558940     0.06237949     0.00870460    -0.04352424    -0.12238405    -0.00455752    -0.01184837    -0.00900789    -0.01130406    -0.03801436     0.02083171     0.15830458    -0.23192433
   546     0.03082478     0.01545519    -0.01620427    -0.02463364    -0.01418709    -0.01424455    -0.02843227    -0.01211224     0.06284387     0.01905943    -0.04379327    -0.12393668    -0.00472507    -0.01141097    -0.00949559    -0.01121651    -0.03677675     0.02101051     0.30517776    -0.26340852
   547     0.03299239     0.01721012    -0.01240557    -0.02157329    -0.01014694    -0.01108195    -0.02596459    -0.00859665     0.06317623     0.02932871    -0.04401646    -0.12481739    -0.00484991    -0.01092343    -0.00998968    -0.01108352    -0.03541775     0.02113682     0.45037803    -0.29437917
   548     0.03509750     0.01895300    -0.00857829    -0.01846041    -0.00607547    -0.00789654    -0.02343847    -0.00505503     0.06337144     0.03947147    -0.04419048    -0.12501588    -0.00493266    -0.01038538    -0.01049000    -0.01090445    -0.03394337     0.02121261     0.59346396    -0.32472443
   549     0.03684600     0.02043218    -0.00528475    -0.01575747    -0.00257127    -0.00515621    -0.02123236    -0.00200800     0.06342616     0.04803397    -0.04429840    -0.12463761    -0.00497072    -0.00988392    -0.01092365    -0.01071398    -0.03259262     0.02123890     0.71410019    -0.35015312
   550     0.03881379     0.02213468    -0.00143839    -0.01257166     0.00152146    -0.00195696    -0.01861742     0.00154920     0.06335515     0.05783538    -0.04437425    -0.12355302    -0.00497763    -0.00925204    -0.01143492    -0.01044839    -0.03092124     0.02122634     0.85212969    -0.37904526
   551     0.04069667     0.02380572     0.00240016    -0.00935971     0.00560595     0.00123460    -0.01596518     0.00509728     0.06313579     0.06739729    -0.04439467    -0.12177499    -0.00494527    -0.00857016    -0.01195157    -0.01013610    -0.02915376     0.02116930     0.98685360    -0.40700149
   552     0.04223743     0.02520789     0.00567468    -0.00659264     0.00909003     0.00395622    -0.01366768     0.00812203     0.06282766     0.07537407    -0.04436728    -0.11970083    -0.00488725    -0.00794648    -0.01239835    -0.00983137    -0.02756785     0.02108669     1.09940557    -0.43013998
   553     0.04394346     0.02680264     0.00946587    -0.00335594     0.01312319     0.00710610    -0.01096545     0.01162116     0.06232629     0.08439243    -0.04428255    -0.11664408    -0.00478551    -0.00717403    -0.01292368    -0.00943294    -0.02564157     0.02095300     1.22697358    -0.45608373
   554     0.04554456     0.02834684     0.01321431    -0.00011844     0.01710970     0.01021921    -0.00824650     0.01507704     0.06167084     0.09306734    -0.04414114    -0.11290973    -0.00464861    -0.00635461    -0.01345282    -0.00898887    -0.02364076     0.02078134     1.35017297    -0.48080174
   555     0.04703440     0.02983399     0.01690829     0.00311136     0.02103661     0.01328582    -0.00551780     0.01847819     0.06086064     0.10136521    -0.04394378    -0.10850965    -0.00447823    -0.00548989    -0.01398503    -0.00849990    -0.02157330     0.02057407     1.46866717    -0.50419909
   556     0.04821834     0.03105845     0.02002258     0.00586733     0.02434551     0.01587021    -0.00317633     0.02134139     0.06004302     0.10815332    -0.04373107    -0.10421960    -0.00430692    -0.00471415    -0.01444304    -0.00804578    -0.01975421     0.02036987     1.56624819    -0.52313378
   557     0.04948610     0.03242293     0.02358550     0.00906101     0.02812845     0.01882579    -0.00044751     0.02461138     0.05894604     0.11566762    -0.04343374    -0.09862541    -0.00407926    -0.00377084    -0.01497874    -0.00747615    -0.01758422     0.02010280     1.67518038    -0.54384045
   558     0.05062673     0.03371269     0.02706245     0.01222397     0.03181663     0.02170891     0.00227200     0.02779548     0.05769626     0.12271853    -0.04308574    -0.09241662    -0.00382359    -0.00278874    -0.01551496    -0.00686490    -0.01537052     0.01980697     1.77855944    -0.56297829
   559     0.05149962     0.03475435     0.02996646     0.01490491     0.03489375     0.02411612     0.00459080     0.03044863     0.05650490     0.12837324    -0.04274932    -0.08662353    -0.00358369    -0.00191825    -0.01597420    -0.00630900    -0.01344434     0.01953234     1.86255677    -0.57807440
   560     0.05239194     0.03589022     0.03325685     0.01799107     0.03837571     0.02684273     0.00727642     0.03344655     0.05497717     0.13449501    -0.04231529    -0.07933836    -0.00328150    -0.00087200    -0.01650852    -0.00562461    -0.01117068     0.01918950     1.95496548    -0.59409630
   561     0.05314487     0.03693554     0.03643316     0.02102581     0.04173123     0.02947400     0.00993524     0.03633066     0.05330416     0.14008355    -0.04184018    -0.07151368    -0.00295733     0.00020404    -0.01704013    -0.00490340    -0.00887603     0.01882479     2.04115597    -0.60834119
   562     0.05375504     0.03788532     0.03948652     0.02400250     0.04495019     0.03200276     0.01256158     0.03909208     0.05148976     0.14511877    -0.04132822    -0.06318096    -0.00261338     0.00130618    -0.01756776    -0.00414737    -0.00656813     0.01844057     2.12094127    -0.62074689
   563     0.05416223     0.03861982     0.04199947     0.02650296     0.04759337     0.03408359     0.01478273     0.04135502     0.04982544     0.14898080    -0.04086356    -0.05565988    -0.00230448     0.00226866    -0.01801581    -0.00347326    -0.00458513     0.01809751     2.18410678    -0.62987374
   564     0.05450008     0.03938002     0.04480271     0.02935542     0.05053383     0.03640456     0.01733447     0.04386684     0.04776092     0.15294335    -0.04029570    -0.04647531    -0.00192959     0.00340863    -0.01853239    -0.00265841    -0.00227260     0.01768330     2.25158418    -0.63871939
   565     0.05468837     0.04003224     0.04746057     0.03213280     0.05331203     0.03860517     0.01983884     0.04623356     0.04556950     0.15630865    -0.03970509    -0.03688553    -0.00154111     0.00456283    -0.01904096    -0.00181530     0.00003205     0.01725623     2.31225762    -0.64558183
   566     0.05472967     0.04050258     0.04961790     0.03444966     0.05555826     0.04039158     0.02194415     0.04814157     0.04359480     0.15870982    -0.03918493    -0.02837356    -0.00119886     0.00556001    -0.01946935    -0.00107207     0.00199589     0.01688163     2.35877792    -0.64985645
   567     0.05463698     0.04094493     0.05198833     0.03707393     0.05801488     0.04235503     0.02434823     0.05022139     0.04118449     0.16094016    -0.03856684    -0.01813904    -0.00079047     0.00672840    -0.01995895    -0.00018335     0.00426758     0.01643657     2.40659131    -0.65294003
   568     0.05439224     0.04127002     0.05419573     0.03960910     0.06028867     0.04418440     0.02669220     0.05213846     0.03866626     0.16255038    -0.03794224    -0.00761868    -0.00037399     0.00789753    -0.02043604     0.00072601     0.00651215     0.01598492     2.44740509    -0.65394971
   569     0.05399563     0.04147538     0.05623510     0.04205099     0.06237377     0.04587595     0.02897211     0.05388783     0.03604769     0.16353761    -0.03731709     0.00314250     0.00004906     0.00906242     0.00165317    -0.02089899     0.00872341     0.01552875     2.48119856    -0.65286701
   570     0.05353532     0.04155462     0.05784606     0.04406691     0.06400686     0.04721368     0.03087258     0.05525052     0.03372938     0.16388780    -0.03678535     0.01252283     0.00041598     0.01005366     0.00245977    -0.02128322     0.01058778     0.01513567     2.50457895    -0.65026473
   571     0.05285896     0.04153274     0.05956229     0.04632578     0.06572832     0.04864110     0.03302408     0.05667748     0.03094594     0.16371977    -0.03617511     0.02360681     0.00084841     0.01119711     0.00341204    -0.02171535     0.01272174     0.01467640     2.52536272    -0.64527119
   572     0.05203420     0.04138672     0.06109972     0.04848154     0.06724820     0.04992293     0.03510184     0.05792617     0.02808597     0.16293555    -0.03558142     0.03479503     0.00128546     0.01232162     0.00437346    -0.02212843     0.01480632     0.01421815     2.53920012    -0.63817146
   573     0.05121085     0.04116226     0.06227328     0.05024521     0.06838816     0.05090449     0.03682193     0.05885273     0.02558043     0.16177860    -0.03509016     0.04442957     0.00166440     0.01326645     0.00520246    -0.02246599     0.01655000     0.01382756     2.54558526    -0.63041624
   574     0.05011686     0.04078436     0.06347245     0.05220259     0.06952605     0.05191194     0.03875542     0.05976446     0.02260232     0.15987218    -0.03454261     0.05567571     0.00211359     0.01434196     0.00617256    -0.02283903     0.01852981     0.01337593     2.54672788    -0.61943428
   575     0.04888230     0.04028182     0.06448733     0.05405012     0.07045548     0.05277048     0.04060775     0.06049282     0.01957397     0.15737829    -0.03402785     0.06687610     0.00257484     0.01538373     0.00714278    -0.02318800     0.02044674     0.01293024     2.54118636    -0.60639079
   576     0.04751090     0.03965540     0.06531722     0.05578615     0.07117548     0.05347998     0.04237687     0.06103735     0.01650501     0.15431202    -0.03355110     0.07797246     0.00305658     0.01638667     0.00810993    -0.02351116     0.02229665     0.01249203     2.52909420    -0.59131514
   577     0.04622970     0.03902084     0.06588126     0.05718442     0.07162575     0.05396980     0.04382564     0.06135791     0.01384954     0.15124149    -0.03317645     0.08735202     0.00349710     0.01721167     0.00893404    -0.02376629     0.02382604     0.01212347     2.51363180    -0.57680313
   578     0.04461579     0.03816817     0.06636792     0.05871018     0.07195675     0.05440398     0.04543560     0.06156205     0.01073110     0.14716079    -0.03278305     0.09807444     0.00406690     0.01812946     0.00988698    -0.02403693     0.02554158     0.01170291     2.48979712    -0.55805529
   579     0.04287841     0.03719661     0.06667108     0.06012162     0.07207959     0.05469160     0.04695786     0.06158468     0.00760015     0.14256446    -0.03244068     0.10846618     0.00474434     0.01899465     0.01082774    -0.02427689     0.02717995     0.01129372     2.45990232    -0.53739757
   580     0.04129518     0.03627126     0.06678614     0.06124017     0.07202058     0.05482286     0.04819200     0.06146114     0.00491403     0.13823276    -0.03219068     0.11700152     0.00548363     0.01969098     0.01162202    -0.02445688     0.02852059     0.01095291     2.42961123    -0.51821296
   581     0.03934366     0.03508647     0.06675343     0.06243862     0.07176226     0.05484351     0.04954865     0.06115260     0.00178613     0.13274516    -0.03195261     0.12630160     0.00671452     0.02044679     0.01253187    -0.02463552     0.03000795     0.01056785     2.38902351    -0.49416132
   582     0.03728577     0.03379182     0.06654360     0.06352257     0.07130290     0.05472403     0.05081508     0.06067010    -0.00132606     0.12681729    -0.03177491     0.13436732     0.00882564     0.02113783     0.01342072    -0.02477890     0.03141034     0.01019721     2.34301014    -0.46837638
